areas, ws, hs
cxs[i],cys[i],object_areas[i],ws[i],hs[i],framenr[i]
127.65950549040113,171.6901869973357,33467.5,264.0,166.0,2250.0
144.61810757706004,170.67898808792827,32572.0,279.0,162.0,2251.0
163.27535326763038,171.15707271499437,32824.5,296.0,162.0,2252.0
180.94634353609308,170.36621637726893,32164.5,312.0,163.0,2253.0
203.1834067950767,170.24450113287156,30968.5,237.0,163.0,2254.0
222.55247776089075,170.61393560055126,30595.5,233.0,162.0,2255.0
241.66073366496443,170.6626562439747,30254.5,231.0,160.0,2256.0
260.5044696233225,170.36810700278235,29831.0,228.0,156.0,2257.0
279.62136426099204,169.73878558761982,29229.5,226.0,155.0,2258.0
298.4065242040994,169.02575374327662,28662.5,225.0,154.0,2259.0
317.32695266378045,167.89193411809603,27949.0,225.0,155.0,2260.0
334.3361506094022,167.26438866318435,27568.0,224.0,155.0,2261.0
351.5442647067763,167.02473571267907,27416.5,224.0,155.0,2262.0
369.54507171754324,166.28104695353682,27190.0,226.0,154.0,2263.0
390.34401271243377,168.49692412850308,28528.5,227.0,154.0,2264.0
410.4200332747836,169.26012880935403,28750.5,229.0,153.0,2265.0
428.64425204594147,169.40235093018626,28471.0,229.0,153.0,2266.0
448.0321226288917,169.99232987916213,28661.0,231.0,155.0,2267.0
467.77159314627545,169.04814315007272,28529.5,233.0,156.0,2268.0
487.80359309243937,169.05755913510373,28712.5,236.0,156.0,2269.0
505.77544032418723,170.26840532464004,29448.0,240.0,158.0,2270.0
523.0056751906684,170.70044302377747,29720.0,234.0,157.0,2271.0
534.1019821741974,171.22803032910056,29059.0,217.0,156.0,2272.0
544.3273589498549,171.05657031921479,27729.5,201.0,158.0,2273.0
553.1630692683051,170.81857600583257,26060.5,185.0,161.0,2274.0

12193.734375,154.53125,106.03125
558.2275417170653,130.51238831011744,12814.5,167.0,105.0,2361.0
542.5190099347743,130.04321692455082,12699.5,166.0,105.0,2362.0
526.8425126206831,129.58032378580324,12446.5,164.0,102.0,2363.0
510.4071681657127,129.27654674298174,12230.0,163.0,100.0,2364.0
494.1479243081027,128.72024008002668,11996.0,159.0,99.0,2365.0
478.2981237457724,128.56411119998876,11876.5,158.0,99.0,2366.0
462.7362362783907,128.99258822538533,11873.0,153.0,99.0,2367.0
448.8391908061329,129.50545398892507,11979.0,153.0,98.0,2368.0
433.7484539270253,129.85197054028222,11858.0,150.0,99.0,2369.0
418.20690623639604,130.24039825307887,11868.5,149.0,100.0,2370.0
402.7317741255794,130.73905042843094,11865.0,149.0,100.0,2371.0
387.9324652925043,131.19576158565894,11789.0,148.0,102.0,2372.0
372.8192351114874,131.4684024837708,11810.0,148.0,104.0,2373.0
358.1817951639448,131.87736844326287,11848.5,148.0,106.0,2374.0
343.4774725582437,132.02457157258064,11904.0,148.0,107.0,2375.0
329.1290021975576,132.08509277031348,11983.0,148.0,108.0,2376.0
314.5083660458253,132.12447451209667,11973.0,149.0,109.0,2377.0
299.2575835037492,131.864505226085,11736.0,148.0,107.0,2378.0
284.0318860635415,131.18462780372482,11562.0,146.0,105.0,2379.0
268.21405257329366,130.72033280876607,11438.0,146.0,102.0,2380.0
252.70166213626842,130.61613415920263,11220.5,147.0,98.0,2381.0
236.08820826952527,130.07069204404578,11427.5,149.0,96.0,2382.0
220.93679501283458,130.96903557022367,11362.5,151.0,96.0,2383.0
204.97517669367352,131.20016663793598,11602.0,152.0,99.0,2384.0
188.83753030366725,131.63182971090652,11893.5,156.0,105.0,2385.0
173.1532840854344,133.01757132915796,12454.0,157.0,114.0,2386.0
158.54151177199503,134.10122366790583,12912.0,159.0,120.0,2387.0
143.87423983816927,134.4269675706429,13182.5,162.0,122.0,2388.0
129.18398284588724,134.32555414266835,13369.0,163.0,122.0,2389.0
113.67996326905418,133.09787572696663,13612.5,164.0,123.0,2390.0
98.34415869072843,131.66269696305497,13687.0,165.0,119.0,2391.0
82.92121734343398,132.123996218241,13926.5,160.0,123.0,2392.0

16780.796296296296,181.22222222222223,123.33333333333333
85.14067782067781,164.27698841698842,19425.0,191.0,136.0,3401.0
103.2233400575872,163.9312832979879,19333.0,195.0,137.0,3402.0
121.77523760152063,164.35424226715048,19290.0,193.0,135.0,3403.0
139.2374165518703,163.73421991452085,18874.0,190.0,133.0,3404.0
156.65057415926677,163.81099104882136,18694.0,188.0,134.0,3405.0
176.27989422439003,162.26110316859624,17836.5,185.0,134.0,3406.0
194.61075534584128,162.66831442160054,17802.0,183.0,135.0,3407.0
213.41376786132585,162.1434079019286,17076.0,179.0,133.0,3408.0
233.66676277430722,156.79196967270008,15607.5,175.0,108.0,3409.0
252.12519770339074,156.96919077023074,15385.0,174.0,108.0,3410.0
270.34036250119453,159.1104917232079,15696.5,174.0,125.0,3411.0
288.4725771430957,160.77795523821453,15966.0,175.0,126.0,3412.0
306.97541934472486,162.11828395255262,15947.5,174.0,127.0,3413.0
323.9608283356399,163.3440668409452,16257.5,173.0,128.0,3414.0
342.0634857723577,163.48731707317074,16400.0,176.0,128.0,3415.0
361.02688884471826,158.94478676649217,15093.0,175.0,107.0,3416.0
379.872430036021,159.0660792463286,15037.5,175.0,105.0,3417.0
398.8697477144866,159.17460003516172,15168.0,177.0,105.0,3418.0
418.01032376628285,159.63372790659963,15417.5,177.0,108.0,3419.0
436.6937931181557,160.1568407920412,15630.5,177.0,111.0,3420.0
452.0855466840476,160.96410841344846,15342.5,179.0,113.0,3421.0
471.5898365793597,161.42918065815985,14890.0,184.0,115.0,3422.0
490.5924676232283,162.1339077070912,15263.0,187.0,118.0,3423.0
510.84198643438657,163.36889284313443,17421.5,190.0,125.0,3424.0
529.3982859216661,165.16888603519348,17910.5,191.0,129.0,3425.0
546.0572934973638,167.35262043170653,18492.5,187.0,133.0,3426.0
557.5397533357644,168.72267571787893,17824.5,169.0,134.0,3427.0

15172.09090909091,195.1818181818182,101.36363636363636
89.08082788671024,163.572559394128,16065.0,192.0,108.0,3966.0
105.0203599471892,163.73338495289713,16789.5,211.0,114.0,3967.0
127.20160545855909,164.35465582982138,16610.0,208.0,116.0,3968.0
149.04701292055776,162.091275425355,15634.0,205.0,100.0,3969.0
172.43056321727184,161.6729510767866,15408.5,202.0,96.0,3970.0
195.96404945835553,161.89089415734327,15016.0,199.0,96.0,3971.0
218.37892515128038,162.0381484849505,14845.5,196.0,95.0,3972.0
240.5371581720723,162.31694603434178,14676.0,192.0,95.0,3973.0
263.6217027838649,162.77771980474682,14374.5,191.0,95.0,3974.0
285.61200685301225,163.4762608838508,14203.0,191.0,95.0,3975.0
308.04076142436793,163.7360235393022,13877.5,190.0,96.0,3976.0
329.776536381064,164.77800163620154,13649.5,188.0,94.0,3977.0
356.091843153701,163.15321171454534,14307.0,189.0,92.0,3978.0
379.4435702720576,163.16903833435953,14617.0,191.0,95.0,3979.0
403.81271818741874,163.83528418554772,14609.0,190.0,97.0,3980.0
428.17491058477003,164.17790032001238,15051.5,195.0,101.0,3981.0
450.6023933539922,164.805048240698,15167.0,194.0,102.0,3982.0
472.59932450157396,165.96229013641133,15248.0,197.0,104.0,3983.0
496.8351113122562,166.71569578241846,15467.0,200.0,105.0,3984.0
519.6315899559711,167.7294575345904,15936.5,202.0,107.0,3985.0
541.7351581691482,168.21866947410635,16622.5,197.0,110.0,3986.0
555.264004099542,169.21755329938398,15611.5,174.0,117.0,3987.0

17024.98148148148,187.33333333333334,117.44444444444444
553.0578014275997,160.78540369729376,19356.5,190.0,137.0,4419.0
538.8852874145354,159.11956613488644,19745.0,208.0,136.0,4420.0
520.7683328971474,156.80217220622873,19105.0,203.0,130.0,4421.0
500.9745071166886,155.9203325002911,18606.5,199.0,125.0,4422.0
480.852726407968,155.82699642820504,17871.5,196.0,123.0,4423.0
459.3767416010272,155.84676785680062,17393.0,192.0,122.0,4424.0
439.3751734443377,155.32360104406212,17176.5,186.0,121.0,4425.0
420.5566244974012,154.30666862802784,16995.0,187.0,117.0,4426.0
400.56258536193457,153.9087932835221,16596.0,187.0,112.0,4427.0
380.78176669973544,153.70443741732802,16128.0,185.0,112.0,4428.0
362.76453138036527,154.08266122802138,16180.5,184.0,112.0,4429.0
344.3441718365184,153.66842285749914,16038.5,184.0,113.0,4430.0
327.7777607659409,152.79823621275685,16328.5,182.0,112.0,4431.0
311.3411141181777,151.7971460204207,16258.0,181.0,112.0,4432.0
292.75646012925444,151.58853307606924,16066.5,179.0,112.0,4433.0
273.87897708539396,151.4858535278602,16176.0,177.0,113.0,4434.0
254.4697766645794,151.6643289501148,15970.0,178.0,114.0,4435.0
235.75928625334697,151.56738930413835,16121.5,178.0,113.0,4436.0
217.4862961592236,151.36002138333743,16212.0,182.0,113.0,4437.0
199.2322586593724,150.83404534325024,16268.5,185.0,114.0,4438.0
181.87429939103828,149.54893406449136,16503.5,187.0,114.0,4439.0
163.41119374637637,150.37186868989784,16673.0,189.0,113.0,4440.0
145.95444175664247,150.49229059728202,16949.0,192.0,114.0,4441.0
128.20923844466444,150.26767029681827,17171.0,194.0,115.0,4442.0
110.18876157738947,149.9888666093765,17455.0,196.0,115.0,4443.0
93.27837942828988,149.2652757643804,17590.5,188.0,118.0,4444.0
81.15753158696496,148.41108356482172,16739.5,169.0,119.0,4445.0

15342.98275862069,165.20689655172413,129.44827586206895
553.808441982355,142.68830321004233,17871.0,184.0,136.0,4822.0
534.6534236353159,142.45169882966363,17644.5,181.0,137.0,4823.0
516.4787491278875,142.191750054955,17438.5,178.0,137.0,4824.0
498.3593207782586,142.1229286076344,17098.0,174.0,137.0,4825.0
480.65401745410776,140.3587421005116,16615.0,170.0,137.0,4826.0
461.93253298517124,139.03078262161787,15701.5,166.0,135.0,4827.0
444.3591443077773,139.13911371699274,15691.0,164.0,132.0,4828.0
425.5951614668856,138.22945812807882,15225.0,162.0,126.0,4829.0
407.2958314115657,138.91327886494915,15177.0,161.0,126.0,4830.0
390.1764877385079,140.06868811212973,15434.5,162.0,126.0,4831.0
372.2619824810138,139.63746469275827,15164.5,161.0,127.0,4832.0
355.9970699873477,140.22699829082592,15017.0,160.0,127.0,4833.0
340.0289545904025,140.3324333633323,15000.5,159.0,128.0,4834.0
323.6866758534153,139.6493686911124,14876.5,158.0,127.0,4835.0
307.1171752537214,139.18413254156226,14566.5,158.0,128.0,4836.0
290.43763340371277,138.60188293932367,14445.5,156.0,128.0,4837.0
273.76607505881816,138.2265355535759,14593.0,155.0,128.0,4838.0
257.22137883008355,136.96429897864436,14360.0,157.0,127.0,4839.0
240.03188849710912,135.52563782930275,14038.5,158.0,127.0,4840.0
223.0992377495463,134.25305505142165,13775.0,161.0,127.0,4841.0
205.23576460056069,134.97838480929158,14149.0,163.0,127.0,4842.0
188.6612862691341,135.5274845784784,14590.0,165.0,126.0,4843.0
173.6819239891886,136.5350102046445,15107.5,167.0,126.0,4844.0
158.68120889822623,136.45416844478,15231.5,169.0,127.0,4845.0
143.03454819080022,135.42410957709,15283.0,171.0,128.0,4846.0
127.8024183006536,135.26338779956427,15300.0,170.0,129.0,4847.0
112.54878758913169,134.868211433029,15169.5,171.0,129.0,4848.0
95.80564263322884,136.56149479149835,15471.5,173.0,129.0,4849.0
82.1725625635695,136.3336351138383,14911.5,157.0,130.0,4850.0

71979.5294117647,380.05882352941177,228.83823529411765
81.26146611666495,153.4862132577815,34060.5,180.0,241.0,5792.0
87.04229261534242,155.05490379659443,35246.5,190.0,239.0,5793.0
92.36552031104769,153.1285951798081,38193.5,200.0,240.0,5794.0
96.49869909312987,154.48697838235785,39844.0,210.0,241.0,5795.0
103.24851784912568,152.1468605262451,43433.5,221.0,241.0,5796.0
108.44400785129758,152.19472177333066,45173.0,231.0,241.0,5797.0
107.93535952085124,163.06548870623467,41852.0,240.0,238.0,5798.0
111.58460024600245,161.9241555492478,44037.5,253.0,238.0,5799.0
116.24759298563151,160.81103366049334,46409.5,263.0,238.0,5800.0
121.51359585778297,159.45296408889067,49506.5,273.0,238.0,5801.0
127.112632121189,157.52864056676967,52414.0,283.0,238.0,5802.0
132.0476814916705,156.94260736665137,54525.0,294.0,239.0,5803.0
137.72572327263424,154.66522186562477,57332.0,310.0,238.0,5804.0
144.5500791667356,154.1395817127599,60421.0,320.0,238.0,5805.0
149.90031137788023,153.8710074068185,62892.5,330.0,238.0,5806.0
154.82027287754798,153.8424838407566,65133.0,340.0,237.0,5807.0
161.31794404384758,153.30498528694739,68023.5,355.0,237.0,5808.0
167.8962435374343,152.65974325073572,70341.0,366.0,235.0,5809.0
173.3260807950592,152.2628513698223,72917.0,379.0,235.0,5810.0
184.3907539677451,149.7230806714284,77983.0,394.0,236.0,5811.0
185.70535590737913,151.57476109276774,78290.5,407.0,234.0,5812.0
190.7872937025989,151.31993518298947,80123.0,421.0,233.0,5813.0
198.02300363624147,154.20302068374775,79386.0,435.0,233.0,5814.0
209.85908375903907,148.2687310532304,87306.0,449.0,235.0,5815.0
216.68408881852594,146.9171861429027,90957.0,463.0,234.0,5816.0
216.0650771102012,149.8129021475725,89752.5,477.0,230.0,5817.0
231.00928174578462,146.0434751022272,96354.0,492.0,233.0,5818.0
236.48700582208323,146.99422876465056,98332.5,506.0,231.0,5819.0
244.06884054388132,146.68308693860732,101125.0,521.0,227.0,5820.0
250.71045420911648,146.5788783228804,103161.0,537.0,225.0,5821.0
255.66047463214332,146.06804530071375,104354.5,564.0,225.0,5822.0
265.3275716147438,147.98347408952193,101416.5,570.0,224.0,5823.0
278.5017021424631,148.05469385456166,100608.5,580.0,222.0,5824.0
295.9302959085568,147.6946065720769,102971.0,598.0,220.0,5825.0
307.55295363750446,148.7402127915028,101335.5,598.0,217.0,5826.0
323.7710513047274,147.36660754758924,103463.5,600.0,219.0,5827.0
337.2823314145069,147.54569964295257,102927.5,597.0,219.0,5828.0
345.7658467096198,144.72269965116135,107404.0,582.0,219.0,5829.0
356.75670442991327,144.98037348369485,106055.5,567.0,219.0,5830.0
369.1095884400273,144.46888187885597,106355.5,551.0,221.0,5831.0
379.91538534085214,145.05297826949467,102498.0,535.0,223.0,5832.0
381.6279154957848,145.34265522547838,99640.0,521.0,225.0,5833.0
391.1034407433184,144.97205951830608,98423.5,506.0,225.0,5834.0
395.9910847499981,148.42644918748485,90706.0,491.0,222.0,5835.0
405.7756811948727,145.27383935098126,92796.5,476.0,221.0,5836.0
415.0061550330393,144.15105267277139,89439.0,461.0,218.0,5837.0
424.0791878854139,143.66435921780743,86892.5,446.0,218.0,5838.0
432.5360692996115,143.40623083093473,84772.0,431.0,219.0,5839.0
439.73053760976086,143.38310501456778,82888.5,417.0,222.0,5840.0
446.7433000045655,143.6148493564601,80311.0,403.0,223.0,5841.0
453.84951842018563,143.75861148255095,77401.5,389.0,224.0,5842.0
460.7088473174869,143.87828899767803,74864.5,374.0,225.0,5843.0
467.31646260194606,143.9670596034722,72403.5,360.0,226.0,5844.0
474.18934858796445,144.0359255186886,69574.5,346.0,227.0,5845.0
480.842660860425,144.0627299346798,66595.0,332.0,227.0,5846.0
487.04642330210464,144.24826782614136,63937.0,319.0,227.0,5847.0
493.20491403052546,144.72837870458758,60758.0,306.0,228.0,5848.0
499.69702831319114,144.88939196822898,58418.0,294.0,229.0,5849.0
505.8538699393274,145.0116816473672,55571.5,282.0,226.0,5850.0
512.7802099092285,144.68840771558246,52880.0,271.0,225.0,5851.0
518.9571066968401,144.3826938228145,49712.5,259.0,225.0,5852.0
525.5660236658084,144.7355184106482,47382.0,247.0,225.0,5853.0
532.2180969590812,144.89215066756833,45101.5,235.0,225.0,5854.0
538.0954844650458,145.24208230423773,42715.5,223.0,225.0,5855.0
543.7669686716325,145.8413296481291,40341.5,210.0,224.0,5856.0
548.4729965195027,146.84016485180456,37973.5,198.0,224.0,5857.0
554.3286080791117,147.4660556022017,35730.0,187.0,224.0,5858.0
559.522686748548,147.950223630079,33463.0,178.0,223.0,5859.0

14669.905405405405,181.7027027027027,108.86486486486487
87.50311795680341,163.0138463559827,16490.5,190.0,125.0,5878.0
99.90303214684108,163.24466078491025,16435.0,194.0,126.0,5879.0
112.96522814873886,163.5547137788956,16301.5,193.0,125.0,5880.0
126.22537431048069,163.86220871327254,16285.5,190.0,124.0,5881.0
139.2548381430623,163.4978043664693,16130.5,189.0,122.0,5882.0
153.2992172648999,159.8213574863021,14905.0,187.0,106.0,5883.0
167.95896096259102,159.73367033066447,14738.0,185.0,103.0,5884.0
181.90620614110156,159.69335569780577,14606.5,182.0,103.0,5885.0
195.73345292304862,159.78987857044294,14494.0,181.0,102.0,5886.0
208.84905225822794,159.4957276768235,14473.0,179.0,101.0,5887.0
222.34316955049295,159.71651814094338,14419.5,178.0,99.0,5888.0
236.21257914930675,159.87504413530118,14161.0,175.0,98.0,5889.0
249.8755744580306,159.75844999704645,14107.5,174.0,98.0,5890.0
264.3512613790432,160.28321712182836,13768.0,173.0,99.0,5891.0
276.92922708852103,160.7507079732435,13654.0,172.0,100.0,5892.0
290.3268462889929,160.96972712641133,13565.5,172.0,102.0,5893.0
304.6923586040914,160.0629963898917,13850.0,172.0,106.0,5894.0
316.9206610562263,160.59034028540066,13665.0,172.0,105.0,5895.0
329.06864847185375,161.1038388390207,13758.5,171.0,107.0,5896.0
341.88707586825115,161.2096279875471,13758.5,171.0,103.0,5897.0
354.98898395329195,161.48067907807928,13616.5,170.0,102.0,5898.0
367.16181553350117,161.54012985730506,13502.0,171.0,101.0,5899.0
379.69873564888826,161.59868962844547,13762.0,171.0,102.0,5900.0
392.8634632535493,161.75098223539902,13829.0,172.0,102.0,5901.0
406.3930794124969,161.90088552224475,14059.5,176.0,104.0,5902.0
420.2171406743758,162.302207405864,14398.5,199.0,106.0,5903.0
432.5281822344322,162.15692536630036,14560.0,204.0,107.0,5904.0
444.5492473572442,162.9381460232539,14205.5,213.0,108.0,5905.0
460.4787816563997,164.9638886922042,14123.0,179.0,108.0,5906.0
473.7133484913078,165.81327270143527,14074.0,180.0,108.0,5907.0
486.2194954980042,165.94800659055045,14364.0,183.0,110.0,5908.0
499.33597659471116,166.3691642097891,14754.5,187.0,112.0,5909.0
512.1965296321937,166.96501060451212,15166.5,187.0,114.0,5910.0
525.8124663819016,167.22557612192162,15802.5,188.0,118.0,5911.0
538.1660551206784,168.48005340834962,16352.0,193.0,122.0,5912.0
548.1538019130645,169.41543568632198,16518.0,181.0,125.0,5913.0
556.094873543268,170.23750929828913,16132.0,169.0,125.0,5914.0

14096.048387096775,164.06451612903226,119.96774193548387
85.53266982238944,167.8160577740017,16478.0,182.0,126.0,6962.0
98.29654642288475,169.29292263767636,15177.5,181.0,126.0,6963.0
115.36201937632454,168.78961766359586,15414.0,178.0,126.0,6964.0
131.2602362329396,169.08206930766224,15789.5,175.0,124.0,6965.0
146.27341159411017,168.9023766113297,15631.5,174.0,123.0,6966.0
160.8138792292719,168.36152483432846,15241.0,170.0,125.0,6967.0
176.67614258576376,167.9270644764778,14915.0,168.0,125.0,6968.0
191.9800210304942,166.95078407168654,14582.0,166.0,124.0,6969.0
206.7934570931425,166.40346389186573,14463.5,163.0,122.0,6970.0
222.41883054433544,164.68597326408923,13864.0,161.0,121.0,6971.0
238.3639896373057,163.9474586725882,13510.0,159.0,120.0,6972.0
255.07982090473985,162.37124954968863,12954.0,157.0,115.0,6973.0
270.4859130520895,165.0190879382056,13464.0,156.0,117.0,6974.0
285.4901888052228,166.39545235357394,13479.5,156.0,116.0,6975.0
299.76485561197865,166.6578468430631,13095.5,156.0,118.0,6976.0
315.7124855156431,167.84612784859016,13808.0,156.0,120.0,6977.0
330.53988940114465,167.86568410353215,13773.5,154.0,122.0,6978.0
345.95068259795096,168.49145852827561,13893.0,154.0,123.0,6979.0
360.637782345714,169.05462621680368,14108.0,155.0,124.0,6980.0
374.62506245984724,167.9351250386656,14009.0,155.0,124.0,6981.0
389.92254172140315,167.0692477983749,13702.0,156.0,124.0,6982.0
407.0644547151141,166.87742832450306,13306.5,156.0,123.0,6983.0
424.6705171822665,164.3000764828441,12639.0,157.0,104.0,6984.0
440.8870400965043,165.1451236461857,12711.0,158.0,107.0,6985.0
451.8398047952471,166.02406906429027,12568.0,161.0,108.0,6986.0
469.55702181218936,168.00749996756068,12844.5,165.0,113.0,6987.0
484.12244585597307,168.79902298410752,13067.0,167.0,116.0,6988.0
500.5856702522488,170.94013964899037,13247.5,169.0,118.0,6989.0
517.7219594632912,170.70141889822722,14694.5,171.0,118.0,6990.0
531.7859878675168,172.01413611406304,15056.0,174.0,122.0,6991.0
547.8530652206657,172.66693564004905,15491.0,176.0,125.0,6992.0

20580.860294117647,193.5735294117647,139.3235294117647
81.8126989302405,161.13851755243994,21469.0,189.0,149.0,7953.0
87.36023095338685,160.7561648099971,22486.5,199.0,150.0,7954.0
95.3166818701765,160.3825854654446,23021.0,209.0,150.0,7955.0
104.42524255024254,160.29913086163086,23088.0,214.0,151.0,7956.0
114.85660102115243,160.17457330415755,22850.0,212.0,151.0,7957.0
124.5485818187172,160.16428524105032,22640.5,210.0,150.0,7958.0
134.15797728138372,160.06932090605605,22316.5,209.0,146.0,7959.0
143.01556942183637,160.45331434255743,22116.0,206.0,144.0,7960.0
152.99510351801587,160.39857667480211,21920.5,204.0,145.0,7961.0
162.8178576358533,160.2608935719873,21733.0,202.0,146.0,7962.0
172.9185319289006,159.9412207279225,21266.0,200.0,146.0,7963.0
182.36089512611417,159.898563436374,21092.0,199.0,146.0,7964.0
192.0786491533063,159.44205942952803,20708.0,196.0,146.0,7965.0
201.45144178674818,159.21495803211877,20611.0,195.0,145.0,7966.0
210.6865543749694,158.65523347859437,20423.0,193.0,144.0,7967.0
219.68806420081646,158.4242872280131,20290.5,191.0,143.0,7968.0
229.49024148752284,157.37308899293492,19863.0,189.0,144.0,7969.0
241.52907925567314,152.32287592425442,18280.5,188.0,117.0,7970.0
249.71892012955686,156.72127179381158,19348.0,187.0,142.0,7971.0
258.7807614920291,157.11081016010593,19383.0,185.0,141.0,7972.0
268.14861454536185,158.26025814236064,19614.5,185.0,140.0,7973.0
276.6828371922087,158.59583942292076,19500.5,184.0,141.0,7974.0
285.6833165237855,159.8068246764162,19830.0,183.0,142.0,7975.0
294.0416743792474,157.9933715877339,18908.5,182.0,141.0,7976.0
302.24821896280775,158.586066003143,19090.0,181.0,141.0,7977.0
310.00974780587643,159.151880181774,19218.0,181.0,143.0,7978.0
317.7664606916606,159.53632256724478,19258.0,181.0,144.0,7979.0
324.7176363760965,160.18600945723685,19456.0,181.0,144.0,7980.0
331.6967816851866,160.63794170247752,19663.5,181.0,144.0,7981.0
338.9003340383389,160.78591331789033,19858.0,181.0,145.0,7982.0
345.9582517774989,160.95139272271015,19925.0,181.0,145.0,7983.0
354.71390120180314,153.45129262072146,17709.5,181.0,120.0,7984.0
361.5313404871402,153.32886693540755,17613.0,182.0,119.0,7985.0
368.7404067899134,153.48004801330762,17634.0,182.0,117.0,7986.0
376.17409208269726,153.67170803414936,17687.0,183.0,118.0,7987.0
383.0296747853283,153.8629004316843,17798.5,183.0,117.0,7988.0
390.2329254727475,154.14603262884685,17980.0,185.0,117.0,7989.0
397.3911145636814,154.50321828875818,18022.0,185.0,118.0,7990.0
404.4534893369845,154.87826736370425,18076.5,186.0,120.0,7991.0
411.3919650157558,155.19216529320434,18141.5,186.0,121.0,7992.0
418.3916011074258,155.65159946273403,18240.5,188.0,122.0,7993.0
425.1200584986556,156.04770728871446,18348.0,189.0,123.0,7994.0
431.48655540733074,156.4135108400715,18365.5,189.0,124.0,7995.0
436.3062700817038,156.68370513173596,18155.0,186.0,125.0,7996.0
